segment,date,direction,time,link,speed
SR-101,20160603,S,7-9AM,717511,30.2155477
SR-101,20160613,S,7-9AM,717511,34.5037879
SR-101,20160615,S,7-9AM,717511,19.4751773
SR-101,20160617,S,7-9AM,717511,42.2902098
SR-101,20170529,S,7-9AM,717511,68.1845638
SR-101,20170531,S,7-9AM,717511,15.7357143
SR-101,20170601,S,7-9AM,717511,17.8035088
SR-101,20170613,S,7-9AM,717511,26.7491525
SR-101,20170615,S,7-9AM,717511,18.9856631
SR-101,20160530,S,7-9AM,717514,65.7067138
SR-101,20160602,S,7-9AM,717514,32.9593496
SR-101,20160616,S,7-9AM,717514,26.0070423
SR-101,20170530,S,7-9AM,717514,10.4389439
SR-101,20170602,S,7-9AM,717514,44.2553191
SR-101,20170612,S,7-9AM,717514,14.6360544
SR-101,20170614,S,7-9AM,717514,43.2222222
SR-101,20170616,S,7-9AM,717514,69.5017794
SR-101,20160530,S,7-9AM,717516,67.0671378
SR-101,20160602,S,7-9AM,717516,51.4430894
SR-101,20160616,S,7-9AM,717516,61.6830986
SR-101,20170530,S,7-9AM,717516,69.5379538
SR-101,20170602,S,7-9AM,717516,70
SR-101,20170612,S,7-9AM,717516,69.7619048
SR-101,20170614,S,7-9AM,717516,70
SR-101,20170616,S,7-9AM,717516,69.7508897
SR-101,20160530,S,7-9AM,717518,63.1837456
SR-101,20160602,S,7-9AM,717518,58.5203252
SR-101,20160616,S,7-9AM,717518,62.9295775
SR-101,20170530,S,7-9AM,717518,68.6138614
SR-101,20170602,S,7-9AM,717518,69.2553191
SR-101,20170612,S,7-9AM,717518,68.8095238
SR-101,20170614,S,7-9AM,717518,69.2929293
SR-101,20170616,S,7-9AM,717518,68.7544484
SR-101,20160531,S,7-9AM,717520,62.8191489
SR-101,20160601,S,7-9AM,717520,63.7167832
SR-101,20160603,S,7-9AM,717520,63.8586572
SR-101,20160613,S,7-9AM,717520,63.7613636
SR-101,20160615,S,7-9AM,717520,63.6028369
SR-101,20160617,S,7-9AM,717520,0
SR-101,20170529,S,7-9AM,717520,69.0604027
SR-101,20170531,S,7-9AM,717520,0
SR-101,20170601,S,7-9AM,717520,0
SR-101,20170613,S,7-9AM,717520,0
SR-101,20170615,S,7-9AM,717520,69.4982079
SR-101,20160530,S,7-9AM,718142,61.664311
SR-101,20160602,S,7-9AM,718142,52.1260163
SR-101,20160616,S,7-9AM,718142,55.8978873
SR-101,20170530,S,7-9AM,718142,70
SR-101,20170602,S,7-9AM,718142,0
SR-101,20170612,S,7-9AM,718142,0
SR-101,20170614,S,7-9AM,718142,0
SR-101,20170616,S,7-9AM,718142,69.252669
SR-101,20160531,S,7-9AM,718143,66.2659574
SR-101,20160601,S,7-9AM,718143,66.7552448
SR-101,20160603,S,7-9AM,718143,64.4558304
SR-101,20160613,S,7-9AM,718143,65.3409091
SR-101,20160615,S,7-9AM,718143,66.3794326
SR-101,20160617,S,7-9AM,718143,0
SR-101,20170529,S,7-9AM,718143,69.5302013
SR-101,20170531,S,7-9AM,718143,0
SR-101,20170601,S,7-9AM,718143,0
SR-101,20170613,S,7-9AM,718143,0
SR-101,20170615,S,7-9AM,718143,69.4982079
SR-101,20160530,S,7-9AM,760013,70
SR-101,20160602,S,7-9AM,760013,70
SR-101,20160616,S,7-9AM,760013,70
SR-101,20170530,S,7-9AM,760013,38.8283828
SR-101,20170602,S,7-9AM,760013,47.5567376
SR-101,20170612,S,7-9AM,760013,30.6360544
SR-101,20170614,S,7-9AM,760013,19.1043771
SR-101,20170616,S,7-9AM,760013,29.3701068
SR-101,20160530,S,7-9AM,760024,66.7844523
SR-101,20160602,S,7-9AM,760024,69.4308943
SR-101,20160616,S,7-9AM,760024,67.5352113
SR-101,20170530,S,7-9AM,760024,0
SR-101,20170602,S,7-9AM,760024,0
SR-101,20170612,S,7-9AM,760024,70
SR-101,20170614,S,7-9AM,760024,70
SR-101,20170616,S,7-9AM,760024,70
SR-101,20160531,S,7-9AM,764766,0
SR-101,20160601,S,7-9AM,764766,0
SR-101,20160603,S,7-9AM,764766,0
SR-101,20160613,S,7-9AM,764766,0
SR-101,20160615,S,7-9AM,764766,0
SR-101,20160617,S,7-9AM,764766,0
SR-101,20170529,S,7-9AM,764766,66.4765101
SR-101,20170531,S,7-9AM,764766,65.25
SR-101,20170601,S,7-9AM,764766,65.0877193
SR-101,20170613,S,7-9AM,764766,68.3389831
SR-101,20170615,S,7-9AM,764766,65.9856631
SR-101,20160530,S,7-9AM,764781,68.5159011
SR-101,20160602,S,7-9AM,764781,70
SR-101,20160616,S,7-9AM,764781,69.5070423
SR-101,20170530,S,7-9AM,764781,67.689769
SR-101,20170602,S,7-9AM,764781,68.7588652
SR-101,20170612,S,7-9AM,764781,69.2857143
SR-101,20170614,S,7-9AM,764781,69.0572391
SR-101,20170616,S,7-9AM,764781,69.0035587
SR-101,20160530,S,7-9AM,764853,58.6183746
SR-101,20160602,S,7-9AM,764853,16.8617886
SR-101,20160616,S,7-9AM,764853,15.4929577
SR-101,20170530,S,7-9AM,764853,0
SR-101,20170602,S,7-9AM,764853,17.3014184
SR-101,20170612,S,7-9AM,764853,17.0102041
SR-101,20170614,S,7-9AM,764853,14.5993266
SR-101,20170616,S,7-9AM,764853,8.37010676
SR-101,20160530,S,7-9AM,768066,64.4522968
SR-101,20160602,S,7-9AM,768066,26.0243902
SR-101,20160616,S,7-9AM,768066,32.4401408
SR-101,20170530,S,7-9AM,768066,0
SR-101,20170602,S,7-9AM,768066,0
SR-101,20170612,S,7-9AM,768066,39.1326531
SR-101,20170614,S,7-9AM,768066,25.2222222
SR-101,20170616,S,7-9AM,768066,48.2562278
SR-101,20160530,S,7-9AM,768477,62.7491166
SR-101,20160602,S,7-9AM,768477,64.1666667
SR-101,20160616,S,7-9AM,768477,67.2887324
SR-101,20170530,S,7-9AM,768477,57.1419142
SR-101,20170602,S,7-9AM,768477,67.0602837
SR-101,20170612,S,7-9AM,768477,66.5102041
SR-101,20170614,S,7-9AM,768477,66.983165
SR-101,20170616,S,7-9AM,768477,69.7508897
SR-101,20160531,S,7-9AM,769345,70
SR-101,20160601,S,7-9AM,769345,70
SR-101,20160603,S,7-9AM,769345,70
SR-101,20160613,S,7-9AM,769345,70
SR-101,20160615,S,7-9AM,769345,70
SR-101,20160617,S,7-9AM,769345,70
SR-101,20170529,S,7-9AM,769345,70
SR-101,20170531,S,7-9AM,769345,66.5
SR-101,20170601,S,7-9AM,769345,70
SR-101,20170613,S,7-9AM,769345,70
SR-101,20170615,S,7-9AM,769345,67.9928315
SR-101,20160530,S,7-9AM,769359,70
SR-101,20160602,S,7-9AM,769359,70
SR-101,20160616,S,7-9AM,769359,70
SR-101,20170530,S,7-9AM,769359,70
SR-101,20170602,S,7-9AM,769359,70
SR-101,20170612,S,7-9AM,769359,70
SR-101,20170614,S,7-9AM,769359,70
SR-101,20170616,S,7-9AM,769359,70
SR-101,20160530,S,7-9AM,769373,69.3038869
SR-101,20160602,S,7-9AM,769373,67.1747967
SR-101,20160616,S,7-9AM,769373,62.3133803
SR-101,20170530,S,7-9AM,769373,67.290429
SR-101,20170602,S,7-9AM,769373,68.8262411
SR-101,20170612,S,7-9AM,769373,52.3843537
SR-101,20170614,S,7-9AM,769373,69.013468
SR-101,20170616,S,7-9AM,769373,67.0960854
SR-101,20160530,S,7-9AM,769388,67.4982332
SR-101,20160602,S,7-9AM,769388,50.3089431
SR-101,20160616,S,7-9AM,769388,55.3943662
SR-101,20170530,S,7-9AM,769388,0
SR-101,20170602,S,7-9AM,769388,0
SR-101,20170612,S,7-9AM,769388,51.6292517
SR-101,20170614,S,7-9AM,769388,52.7979798
SR-101,20170616,S,7-9AM,769388,57.6156584
SR-101,20160530,S,7-9AM,769403,68.0636042
SR-101,20160602,S,7-9AM,769403,46.9065041
SR-101,20160616,S,7-9AM,769403,48.3133803
SR-101,20170530,S,7-9AM,769403,0
SR-101,20170602,S,7-9AM,769403,0
SR-101,20170612,S,7-9AM,769403,46.6122449
SR-101,20170614,S,7-9AM,769403,50.6026936
SR-101,20170616,S,7-9AM,769403,58.6975089
SR-101,20160530,S,7-9AM,769405,58.7667845
SR-101,20160602,S,7-9AM,769405,33.3211382
SR-101,20160616,S,7-9AM,769405,0
SR-101,20170530,S,7-9AM,769405,55.039604
SR-101,20170602,S,7-9AM,769405,51.6950355
SR-101,20170612,S,7-9AM,769405,51.3707483
SR-101,20170614,S,7-9AM,769405,51.5387205
SR-101,20170616,S,7-9AM,769405,49.6014235
SR-101,20160530,S,7-9AM,769430,68.9081272
SR-101,20160602,S,7-9AM,769430,56.7398374
SR-101,20160616,S,7-9AM,769430,60.5316901
SR-101,20170530,S,7-9AM,769430,65.1716172
SR-101,20170602,S,7-9AM,769430,62.0886525
SR-101,20170612,S,7-9AM,769430,64.2687075
SR-101,20170614,S,7-9AM,769430,54.4949495
SR-101,20170616,S,7-9AM,769430,49.2953737
SR-101,20160531,S,7-9AM,769444,70
SR-101,20160601,S,7-9AM,769444,70
SR-101,20160603,S,7-9AM,769444,69.7526502
SR-101,20160613,S,7-9AM,769444,70
SR-101,20160615,S,7-9AM,769444,70
SR-101,20160617,S,7-9AM,769444,70
SR-101,20170529,S,7-9AM,769444,70
SR-101,20170531,S,7-9AM,769444,66.5
SR-101,20170601,S,7-9AM,769444,70
SR-101,20170613,S,7-9AM,769444,69.7627119
SR-101,20170615,S,7-9AM,769444,67.2401434
SR-101,20160530,S,7-9AM,772140,69.7526502
SR-101,20160602,S,7-9AM,772140,69.4308943
SR-101,20160616,S,7-9AM,772140,69.7535211
SR-101,20170530,S,7-9AM,772140,70
SR-101,20170602,S,7-9AM,772140,70
SR-101,20170612,S,7-9AM,772140,69.5238095
SR-101,20170614,S,7-9AM,772140,70
SR-101,20170616,S,7-9AM,772140,70
SR-101,20160530,S,7-9AM,772151,69.0106007
SR-101,20160602,S,7-9AM,772151,69.7154472
SR-101,20160616,S,7-9AM,772151,70
SR-101,20170530,S,7-9AM,772151,68.1518152
SR-101,20170602,S,7-9AM,772151,69.0070922
SR-101,20170612,S,7-9AM,772151,69.047619
SR-101,20170614,S,7-9AM,772151,69.0572391
SR-101,20170616,S,7-9AM,772151,69.0035587
SR-101,20160531,S,7-9AM,772167,0
SR-101,20160601,S,7-9AM,772167,0
SR-101,20160603,S,7-9AM,772167,0
SR-101,20160613,S,7-9AM,772167,0
SR-101,20160615,S,7-9AM,772167,0
SR-101,20160617,S,7-9AM,772167,0
SR-101,20170529,S,7-9AM,772167,0
SR-101,20170531,S,7-9AM,772167,0
SR-101,20170601,S,7-9AM,772167,0
SR-101,20170613,S,7-9AM,772167,0
SR-101,20170615,S,7-9AM,772167,0
SR-101,20160530,S,7-9AM,772597,70
SR-101,20160602,S,7-9AM,772597,70
SR-101,20160616,S,7-9AM,772597,70
SR-101,20170530,S,7-9AM,772597,69.3069307
SR-101,20170602,S,7-9AM,772597,69.751773
SR-101,20170612,S,7-9AM,772597,69.7619048
SR-101,20170614,S,7-9AM,772597,70
SR-101,20170616,S,7-9AM,772597,69.252669
SR-101,20160530,S,7-9AM,772610,64.4134276
SR-101,20160602,S,7-9AM,772610,39.2276423
SR-101,20160616,S,7-9AM,772610,38.8732394
SR-101,20170530,S,7-9AM,772610,67.4587459
SR-101,20170602,S,7-9AM,772610,68.5106383
SR-101,20170612,S,7-9AM,772610,68.5714286
SR-101,20170614,S,7-9AM,772610,68.8215488
SR-101,20170616,S,7-9AM,772610,68.5053381
SR-101,20160530,S,7-9AM,773024,64.5088339
SR-101,20160602,S,7-9AM,773024,59.601626
SR-101,20160616,S,7-9AM,773024,61.6690141
SR-101,20170530,S,7-9AM,773024,0
SR-101,20170602,S,7-9AM,773024,57.4929078
SR-101,20170612,S,7-9AM,773024,56.1904762
SR-101,20170614,S,7-9AM,773024,54.7104377
SR-101,20170616,S,7-9AM,773024,27.6227758
SR-101,20160530,S,7-9AM,773062,64.5865724
SR-101,20160602,S,7-9AM,773062,59.5203252
SR-101,20160616,S,7-9AM,773062,60.778169
SR-101,20170530,S,7-9AM,773062,0
SR-101,20170602,S,7-9AM,773062,0
SR-101,20170612,S,7-9AM,773062,0
SR-101,20170614,S,7-9AM,773062,0
SR-101,20170616,S,7-9AM,773062,0
SR-101,20160531,S,7-9AM,716328,53.6737589
SR-101,20160601,S,7-9AM,716328,56.0454545
SR-101,20160603,S,7-9AM,716328,6.08127208
SR-101,20160613,S,7-9AM,716328,54.1590909
SR-101,20160615,S,7-9AM,716328,53.0744681
SR-101,20160617,S,7-9AM,716328,56.2377622
SR-101,20170529,S,7-9AM,716328,0
SR-101,20170531,S,7-9AM,716328,0
SR-101,20170601,S,7-9AM,716328,0
SR-101,20170613,S,7-9AM,716328,50.8508475
SR-101,20170615,S,7-9AM,716328,52.4301075
SR-101,20160531,S,7-9AM,716331,70
SR-101,20160601,S,7-9AM,716331,70
SR-101,20160603,S,7-9AM,716331,7.66784452
SR-101,20160613,S,7-9AM,716331,70
SR-101,20160615,S,7-9AM,716331,70
SR-101,20160617,S,7-9AM,716331,69.7552448
SR-101,20170529,S,7-9AM,716331,0
SR-101,20170531,S,7-9AM,716331,0
SR-101,20170601,S,7-9AM,716331,0
SR-101,20170613,S,7-9AM,716331,0
SR-101,20170615,S,7-9AM,716331,0
SR-101,20160531,S,7-9AM,716339,19.6843972
SR-101,20160601,S,7-9AM,716339,14.1433566
SR-101,20160603,S,7-9AM,716339,1.68904594
SR-101,20160613,S,7-9AM,716339,13.6287879
SR-101,20160615,S,7-9AM,716339,13.1489362
SR-101,20160617,S,7-9AM,716339,16.1923077
SR-101,20170529,S,7-9AM,716339,0
SR-101,20170531,S,7-9AM,716339,0
SR-101,20170601,S,7-9AM,716339,0
SR-101,20170613,S,7-9AM,716339,11.579661
SR-101,20170615,S,7-9AM,716339,11.5089606
SR-101,20160531,S,7-9AM,717446,38.1879433
SR-101,20160601,S,7-9AM,717446,35.7657343
SR-101,20160603,S,7-9AM,717446,3.61484099
SR-101,20160613,S,7-9AM,717446,30.6174242
SR-101,20160615,S,7-9AM,717446,30.893617
SR-101,20160617,S,7-9AM,717446,32.2482517
SR-101,20170529,S,7-9AM,717446,0
SR-101,20170531,S,7-9AM,717446,0
SR-101,20170601,S,7-9AM,717446,0
SR-101,20170613,S,7-9AM,717446,23.0067797
SR-101,20170615,S,7-9AM,717446,23.3476703
SR-101,20160530,S,7-9AM,717450,69.5123675
SR-101,20160602,S,7-9AM,717450,30.1788618
SR-101,20160616,S,7-9AM,717450,27.4471831
SR-101,20170530,S,7-9AM,717450,0
SR-101,20170602,S,7-9AM,717450,24.0780142
SR-101,20170612,S,7-9AM,717450,21.4965986
SR-101,20170614,S,7-9AM,717450,23.7811448
SR-101,20170616,S,7-9AM,717450,11.4483986
SR-101,20160531,S,7-9AM,717453,24.7978723
SR-101,20160601,S,7-9AM,717453,21.8776224
SR-101,20160603,S,7-9AM,717453,2.32155477
SR-101,20160613,S,7-9AM,717453,19.844697
SR-101,20160615,S,7-9AM,717453,18.9255319
SR-101,20160617,S,7-9AM,717453,20.6853147
SR-101,20170529,S,7-9AM,717453,0
SR-101,20170531,S,7-9AM,717453,0
SR-101,20170601,S,7-9AM,717453,0
SR-101,20170613,S,7-9AM,717453,15.4677966
SR-101,20170615,S,7-9AM,717453,15.9498208
SR-101,20160530,S,7-9AM,717458,67.565371
SR-101,20160602,S,7-9AM,717458,14.5447154
SR-101,20160616,S,7-9AM,717458,13.1760563
SR-101,20170530,S,7-9AM,717458,32.7029703
SR-101,20170602,S,7-9AM,717458,25.7234043
SR-101,20170612,S,7-9AM,717458,15.7993197
SR-101,20170614,S,7-9AM,717458,17.1851852
SR-101,20170616,S,7-9AM,717458,17.2669039
SR-101,20160530,S,7-9AM,717461,69.2226148
SR-101,20160602,S,7-9AM,717461,16.8211382
SR-101,20160616,S,7-9AM,717461,13.4929577
SR-101,20170530,S,7-9AM,717461,39.3234323
SR-101,20170602,S,7-9AM,717461,38.0212766
SR-101,20170612,S,7-9AM,717461,15.9761905
SR-101,20170614,S,7-9AM,717461,14.4444444
SR-101,20170616,S,7-9AM,717461,14.7864769
SR-101,20160531,S,7-9AM,717462,34.3475177
SR-101,20160601,S,7-9AM,717462,45.0104895
SR-101,20160603,S,7-9AM,717462,29.3710247
SR-101,20160613,S,7-9AM,717462,32.1174242
SR-101,20160615,S,7-9AM,717462,20.9822695
SR-101,20160617,S,7-9AM,717462,23.9615385
SR-101,20170529,S,7-9AM,717462,68.3926174
SR-101,20170531,S,7-9AM,717462,46.5142857
SR-101,20170601,S,7-9AM,717462,29.1894737
SR-101,20170613,S,7-9AM,717462,16.8847458
SR-101,20170615,S,7-9AM,717462,17.0501792
SR-101,20160531,S,7-9AM,717466,42.2304965
SR-101,20160601,S,7-9AM,717466,29.9965035
SR-101,20160603,S,7-9AM,717466,49.8727915
SR-101,20160613,S,7-9AM,717466,37.7348485
SR-101,20160615,S,7-9AM,717466,28.1666667
SR-101,20160617,S,7-9AM,717466,52.6433566
SR-101,20170529,S,7-9AM,717466,67.8221477
SR-101,20170531,S,7-9AM,717466,58.0357143
SR-101,20170601,S,7-9AM,717466,41.0070175
SR-101,20170613,S,7-9AM,717466,31.7627119
SR-101,20170615,S,7-9AM,717466,37.8996416
SR-101,20160531,S,7-9AM,717468,51.7056738
SR-101,20160601,S,7-9AM,717468,63.0629371
SR-101,20160603,S,7-9AM,717468,57.9823322
SR-101,20160613,S,7-9AM,717468,40.3295455
SR-101,20160615,S,7-9AM,717468,37.3758865
SR-101,20160617,S,7-9AM,717468,55.3461538
SR-101,20170529,S,7-9AM,717468,68.1845638
SR-101,20170531,S,7-9AM,717468,61.2107143
SR-101,20170601,S,7-9AM,717468,45.4736842
SR-101,20170613,S,7-9AM,717468,41.8983051
SR-101,20170615,S,7-9AM,717468,45.4301075
SR-101,20160530,S,7-9AM,717472,68.6007067
SR-101,20160602,S,7-9AM,717472,53.7439024
SR-101,20160616,S,7-9AM,717472,53.4788732
SR-101,20170530,S,7-9AM,717472,66.9471947
SR-101,20170602,S,7-9AM,717472,68.035461
SR-101,20170612,S,7-9AM,717472,49.3265306
SR-101,20170614,S,7-9AM,717472,61.7272727
SR-101,20170616,S,7-9AM,717472,55.2597865
SR-101,20160531,S,7-9AM,717479,0
SR-101,20160601,S,7-9AM,717479,0
SR-101,20160603,S,7-9AM,717479,0
SR-101,20160613,S,7-9AM,717479,0
SR-101,20160615,S,7-9AM,717479,0
SR-101,20160617,S,7-9AM,717479,0
SR-101,20170529,S,7-9AM,717479,68.2013423
SR-101,20170531,S,7-9AM,717479,64.6392857
SR-101,20170601,S,7-9AM,717479,65.1473684
SR-101,20170613,S,7-9AM,717479,66.2949153
SR-101,20170615,S,7-9AM,717479,66.4265233
SR-101,20160530,S,7-9AM,717481,65.4699647
SR-101,20160602,S,7-9AM,717481,66.2479675
SR-101,20160616,S,7-9AM,717481,68.6971831
SR-101,20170530,S,7-9AM,717481,0
SR-101,20170602,S,7-9AM,717481,0
SR-101,20170612,S,7-9AM,717481,65.9115646
SR-101,20170614,S,7-9AM,717481,65.983165
SR-101,20170616,S,7-9AM,717481,66.5373665
SR-101,20160531,S,7-9AM,717484,48.5957447
SR-101,20160601,S,7-9AM,717484,45.3881119
SR-101,20160603,S,7-9AM,717484,48.6537102
SR-101,20160613,S,7-9AM,717484,48.9469697
SR-101,20160615,S,7-9AM,717484,48.1276596
SR-101,20160617,S,7-9AM,717484,58.3146853
SR-101,20170529,S,7-9AM,717484,68.4832215
SR-101,20170531,S,7-9AM,717484,39.15
SR-101,20170601,S,7-9AM,717484,48.4947368
SR-101,20170613,S,7-9AM,717484,47
SR-101,20170615,S,7-9AM,717484,44.6236559
SR-101,20160531,S,7-9AM,717486,28.0992908
SR-101,20160601,S,7-9AM,717486,27.6363636
SR-101,20160603,S,7-9AM,717486,30.6254417
SR-101,20160613,S,7-9AM,717486,30.2462121
SR-101,20160615,S,7-9AM,717486,29.3971631
SR-101,20160617,S,7-9AM,717486,44.7307692
SR-101,20170529,S,7-9AM,717486,64.704698
SR-101,20170531,S,7-9AM,717486,24.5642857
SR-101,20170601,S,7-9AM,717486,28.9508772
SR-101,20170613,S,7-9AM,717486,28.7288136
SR-101,20170615,S,7-9AM,717486,27.7491039
SR-101,20160531,S,7-9AM,717488,0
SR-101,20160601,S,7-9AM,717488,0
SR-101,20160603,S,7-9AM,717488,0
SR-101,20160613,S,7-9AM,717488,0
SR-101,20160615,S,7-9AM,717488,0
SR-101,20160617,S,7-9AM,717488,0
SR-101,20170529,S,7-9AM,717488,68.7785235
SR-101,20170531,S,7-9AM,717488,25.3178571
SR-101,20170601,S,7-9AM,717488,33.4596491
SR-101,20170613,S,7-9AM,717488,31.4474576
SR-101,20170615,S,7-9AM,717488,31.0322581
SR-101,20160530,S,7-9AM,717489,0
SR-101,20160602,S,7-9AM,717489,0
SR-101,20160616,S,7-9AM,717489,0
SR-101,20170530,S,7-9AM,717489,0
SR-101,20170602,S,7-9AM,717489,0
SR-101,20170612,S,7-9AM,717489,27.5918367
SR-101,20170614,S,7-9AM,717489,22.0538721
SR-101,20170616,S,7-9AM,717489,44.0320285
SR-101,20160530,S,7-9AM,717490,67.844523
SR-101,20160602,S,7-9AM,717490,20.4349593
SR-101,20160616,S,7-9AM,717490,23.0528169
SR-101,20170530,S,7-9AM,717490,21.2838284
SR-101,20170602,S,7-9AM,717490,37.6950355
SR-101,20170612,S,7-9AM,717490,34.207483
SR-101,20170614,S,7-9AM,717490,20.983165
SR-101,20170616,S,7-9AM,717490,52.0604982
SR-101,20160531,S,7-9AM,717493,19.2198582
SR-101,20160601,S,7-9AM,717493,18.1888112
SR-101,20160603,S,7-9AM,717493,21.1625442
SR-101,20160613,S,7-9AM,717493,20.0075758
SR-101,20160615,S,7-9AM,717493,0
SR-101,20160617,S,7-9AM,717493,28.4230769
SR-101,20170529,S,7-9AM,717493,67.9026846
SR-101,20170531,S,7-9AM,717493,21.1535714
SR-101,20170601,S,7-9AM,717493,22.4105263
SR-101,20170613,S,7-9AM,717493,37.3423729
SR-101,20170615,S,7-9AM,717493,28.6953405
SR-101,20160531,S,7-9AM,717495,68.7588652
SR-101,20160601,S,7-9AM,717495,70
SR-101,20160603,S,7-9AM,717495,68.7632509
SR-101,20160613,S,7-9AM,717495,70
SR-101,20160615,S,7-9AM,717495,0
SR-101,20160617,S,7-9AM,717495,68.7762238
SR-101,20170529,S,7-9AM,717495,69.295302
SR-101,20170531,S,7-9AM,717495,69.5
SR-101,20170601,S,7-9AM,717495,69.5087719
SR-101,20170613,S,7-9AM,717495,69.0508475
SR-101,20170615,S,7-9AM,717495,69.2473118
SR-101,20160531,S,7-9AM,717499,64.0425532
SR-101,20160601,S,7-9AM,717499,60.6643357
SR-101,20160603,S,7-9AM,717499,66.0424028
SR-101,20160613,S,7-9AM,717499,66.5530303
SR-101,20160615,S,7-9AM,717499,67.0212766
SR-101,20160617,S,7-9AM,717499,62.1678322
SR-101,20170529,S,7-9AM,717499,61.7684564
SR-101,20170531,S,7-9AM,717499,59.2964286
SR-101,20170601,S,7-9AM,717499,55.1333333
SR-101,20170613,S,7-9AM,717499,25.2542373
SR-101,20170615,S,7-9AM,717499,29.265233
SR-101,20160530,S,7-9AM,717504,70
SR-101,20160602,S,7-9AM,717504,69.4308943
SR-101,20160616,S,7-9AM,717504,69.5070423
SR-101,20170530,S,7-9AM,717504,70
SR-101,20170602,S,7-9AM,717504,69.5035461
SR-101,20170612,S,7-9AM,717504,69.5238095
SR-101,20170614,S,7-9AM,717504,70
SR-101,20170616,S,7-9AM,717504,70
SR-101,20160530,S,7-9AM,717508,70
SR-101,20160602,S,7-9AM,717508,70
SR-101,20160616,S,7-9AM,717508,70
SR-101,20170530,S,7-9AM,717508,70
SR-101,20170602,S,7-9AM,717508,70
SR-101,20170612,S,7-9AM,717508,70
SR-101,20170614,S,7-9AM,717508,70
SR-101,20170616,S,7-9AM,717508,70
SR-101,20160530,S,7-9AM,717511,68.1978799
SR-101,20160602,S,7-9AM,717511,17.0365854
SR-101,20160616,S,7-9AM,717511,18.556338
SR-101,20170530,S,7-9AM,717511,14.2541254
SR-101,20170602,S,7-9AM,717511,31.8617021
SR-101,20170612,S,7-9AM,717511,18.3673469
SR-101,20170614,S,7-9AM,717511,21.9124579
SR-101,20170616,S,7-9AM,717511,45.5800712
SR-101,20160531,S,7-9AM,717514,17.2340426
SR-101,20160601,S,7-9AM,717514,22.4545455
SR-101,20160603,S,7-9AM,717514,48.8162544
SR-101,20160613,S,7-9AM,717514,66.8295455
SR-101,20160615,S,7-9AM,717514,30.1631206
SR-101,20160617,S,7-9AM,717514,63.2377622
SR-101,20170529,S,7-9AM,717514,52.0067114
SR-101,20170531,S,7-9AM,717514,30.2964286
SR-101,20170601,S,7-9AM,717514,23.2877193
SR-101,20170613,S,7-9AM,717514,25.3694915
SR-101,20170615,S,7-9AM,717514,47.2437276
SR-101,20160531,S,7-9AM,717516,30.5780142
SR-101,20160601,S,7-9AM,717516,37.1538462
SR-101,20160603,S,7-9AM,717516,66.8409894
SR-101,20160613,S,7-9AM,717516,66.6628788
SR-101,20160615,S,7-9AM,717516,61.1241135
SR-101,20160617,S,7-9AM,717516,67.1678322
SR-101,20170529,S,7-9AM,717516,69.5302013
SR-101,20170531,S,7-9AM,717516,70
SR-101,20170601,S,7-9AM,717516,70
SR-101,20170613,S,7-9AM,717516,69.2881356
SR-101,20170615,S,7-9AM,717516,69.7491039
SR-101,20160531,S,7-9AM,717518,56.9822695
SR-101,20160601,S,7-9AM,717518,59.4825175
SR-101,20160603,S,7-9AM,717518,61.6431095
SR-101,20160613,S,7-9AM,717518,62.1136364
SR-101,20160615,S,7-9AM,717518,62.0957447
SR-101,20160617,S,7-9AM,717518,62.2167832
SR-101,20170529,S,7-9AM,717518,69.0604027
SR-101,20170531,S,7-9AM,717518,69
SR-101,20170601,S,7-9AM,717518,69.2631579
SR-101,20170613,S,7-9AM,717518,69.2881356
SR-101,20170615,S,7-9AM,717518,69.4982079
SR-101,20160530,S,7-9AM,717520,64.5795053
SR-101,20160602,S,7-9AM,717520,61.4878049
SR-101,20160616,S,7-9AM,717520,63.8098592
SR-101,20170530,S,7-9AM,717520,70
SR-101,20170602,S,7-9AM,717520,0
SR-101,20170612,S,7-9AM,717520,0
SR-101,20170614,S,7-9AM,717520,0
SR-101,20170616,S,7-9AM,717520,69.0035587
SR-101,20160531,S,7-9AM,718142,57.3829787
SR-101,20160601,S,7-9AM,718142,57.3181818
SR-101,20160603,S,7-9AM,718142,55.5547703
SR-101,20160613,S,7-9AM,718142,57.6590909
SR-101,20160615,S,7-9AM,718142,57.3971631
SR-101,20160617,S,7-9AM,718142,0
SR-101,20170529,S,7-9AM,718142,69.295302
SR-101,20170531,S,7-9AM,718142,0
SR-101,20170601,S,7-9AM,718142,0
SR-101,20170613,S,7-9AM,718142,0
SR-101,20170615,S,7-9AM,718142,69.7491039
SR-101,20160530,S,7-9AM,718143,67.3780919
SR-101,20160602,S,7-9AM,718143,58.0406504
SR-101,20160616,S,7-9AM,718143,65.2992958
SR-101,20170530,S,7-9AM,718143,70
SR-101,20170602,S,7-9AM,718143,0
SR-101,20170612,S,7-9AM,718143,0
SR-101,20170614,S,7-9AM,718143,0
SR-101,20170616,S,7-9AM,718143,70
SR-101,20160531,S,7-9AM,760013,70
SR-101,20160601,S,7-9AM,760013,70
SR-101,20160603,S,7-9AM,760013,70
SR-101,20160613,S,7-9AM,760013,70
SR-101,20160615,S,7-9AM,760013,70
SR-101,20160617,S,7-9AM,760013,70
SR-101,20170529,S,7-9AM,760013,64.4932886
SR-101,20170531,S,7-9AM,760013,21.5178571
